<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS,D,20120328,000000,164385.0000000,164895.0000000,157100.0000000,158750.0000000,1944181
SPFB.RTS,D,20120329,000000,158725.0000000,160500.0000000,155000.0000000,158480.0000000,1841506
SPFB.RTS,D,20120330,000000,158505.0000000,160685.0000000,157555.0000000,159195.0000000,1616788
SPFB.RTS,D,20120402,000000,159200.0000000,161710.0000000,157390.0000000,161285.0000000,1749108
SPFB.RTS,D,20120403,000000,161335.0000000,164680.0000000,160625.0000000,161965.0000000,1793478
SPFB.RTS,D,20120404,000000,161965.0000000,162190.0000000,157075.0000000,159200.0000000,1840609
SPFB.RTS,D,20120405,000000,159205.0000000,160400.0000000,155485.0000000,160340.0000000,1699482
SPFB.RTS,D,20120406,000000,160380.0000000,160430.0000000,155200.0000000,156550.0000000,766435
SPFB.RTS,D,20120409,000000,156600.0000000,157400.0000000,153245.0000000,156710.0000000,1386042
SPFB.RTS,D,20120410,000000,156705.0000000,158070.0000000,152535.0000000,152980.0000000,1882823
SPFB.RTS,D,20120411,000000,153005.0000000,158000.0000000,153005.0000000,156035.0000000,1770888
SPFB.RTS,D,20120412,000000,156100.0000000,158180.0000000,154565.0000000,158020.0000000,1826324
SPFB.RTS,D,20120413,000000,158035.0000000,159005.0000000,156200.0000000,157355.0000000,1508395
SPFB.RTS,D,20120416,000000,157300.0000000,157300.0000000,153060.0000000,154465.0000000,1667966
SPFB.RTS,D,20120417,000000,154440.0000000,155485.0000000,152560.0000000,155360.0000000,1502859
SPFB.RTS,D,20120418,000000,155310.0000000,155800.0000000,153015.0000000,153940.0000000,1377041
SPFB.RTS,D,20120419,000000,153935.0000000,157835.0000000,153880.0000000,155215.0000000,1915265
SPFB.RTS,D,20120420,000000,155370.0000000,158355.0000000,155055.0000000,157400.0000000,1352108
SPFB.RTS,D,20120423,000000,157350.0000000,157350.0000000,151505.0000000,153475.0000000,1557081
SPFB.RTS,D,20120424,000000,153565.0000000,154495.0000000,151500.0000000,152840.0000000,1477621
SPFB.RTS,D,20120425,000000,152890.0000000,154875.0000000,152635.0000000,154000.0000000,1150928
SPFB.RTS,D,20120426,000000,154000.0000000,154630.0000000,151195.0000000,153310.0000000,1357969
SPFB.RTS,D,20120427,000000,153310.0000000,155495.0000000,150870.0000000,154830.0000000,1400939
SPFB.RTS,D,20120428,000000,154870.0000000,155295.0000000,154515.0000000,155145.0000000,99513
SPFB.RTS,D,20120502,000000,155150.0000000,157030.0000000,151520.0000000,151935.0000000,1048009
SPFB.RTS,D,20120503,000000,151950.0000000,152650.0000000,150145.0000000,150755.0000000,1220766
SPFB.RTS,D,20120504,000000,150800.0000000,150800.0000000,143160.0000000,144675.0000000,1808743
SPFB.RTS,D,20120505,000000,144605.0000000,144760.0000000,142610.0000000,143000.0000000,228083
SPFB.RTS,D,20120507,000000,142945.0000000,143980.0000000,139260.0000000,143745.0000000,929969
SPFB.RTS,D,20120508,000000,143720.0000000,143800.0000000,140670.0000000,142320.0000000,1122757
SPFB.RTS,D,20120510,000000,142305.0000000,145945.0000000,141005.0000000,143625.0000000,1717547
SPFB.RTS,D,20120511,000000,143565.0000000,144385.0000000,141570.0000000,143030.0000000,1427045
SPFB.RTS,D,20120512,000000,142975.0000000,144490.0000000,142500.0000000,143825.0000000,198311
SPFB.RTS,D,20120514,000000,143815.0000000,143815.0000000,137550.0000000,138080.0000000,1661025
SPFB.RTS,D,20120515,000000,138160.0000000,139725.0000000,136200.0000000,137145.0000000,1988681
SPFB.RTS,D,20120516,000000,137000.0000000,137085.0000000,133715.0000000,135170.0000000,2092592
SPFB.RTS,D,20120517,000000,135200.0000000,137200.0000000,127715.0000000,128085.0000000,2479363
SPFB.RTS,D,20120518,000000,128065.0000000,130910.0000000,124945.0000000,127010.0000000,2297009
SPFB.RTS,D,20120521,000000,127105.0000000,132345.0000000,127105.0000000,131990.0000000,1649039
SPFB.RTS,D,20120522,000000,132035.0000000,132980.0000000,129010.0000000,129175.0000000,1485735
SPFB.RTS,D,20120523,000000,129020.0000000,129675.0000000,123185.0000000,127190.0000000,2108498
SPFB.RTS,D,20120524,000000,127150.0000000,128425.0000000,123600.0000000,127120.0000000,1960719
SPFB.RTS,D,20120525,000000,127160.0000000,129250.0000000,126055.0000000,126225.0000000,1468415
SPFB.RTS,D,20120528,000000,126400.0000000,129930.0000000,126400.0000000,127555.0000000,889118
SPFB.RTS,D,20120529,000000,127680.0000000,131150.0000000,127680.0000000,130115.0000000,1598829
SPFB.RTS,D,20120530,000000,130060.0000000,130060.0000000,125605.0000000,126985.0000000,1816483
SPFB.RTS,D,20120531,000000,126985.0000000,127950.0000000,122585.0000000,124440.0000000,1641744
SPFB.RTS,D,20120601,000000,124400.0000000,124400.0000000,118590.0000000,122045.0000000,1869385
SPFB.RTS,D,20120604,000000,122040.0000000,124470.0000000,119610.0000000,124400.0000000,1417225
SPFB.RTS,D,20120605,000000,124400.0000000,125700.0000000,122255.0000000,123920.0000000,1402360
SPFB.RTS,D,20120606,000000,124000.0000000,128475.0000000,124000.0000000,128310.0000000,1563550
SPFB.RTS,D,20120607,000000,128325.0000000,132070.0000000,126830.0000000,129295.0000000,1596971
SPFB.RTS,D,20120608,000000,129285.0000000,130690.0000000,126200.0000000,130205.0000000,1197833
SPFB.RTS,D,20120609,000000,130320.0000000,130750.0000000,129280.0000000,129935.0000000,153592
SPFB.RTS,D,20120613,000000,129400.0000000,131225.0000000,128450.0000000,128745.0000000,213254
SPFB.RTS,D,20120614,000000,128950.0000000,131000.0000000,128305.0000000,130870.0000000,378988
SPFB.RTS,D,20120615,000000,130905.0000000,133880.0000000,130545.0000000,133660.0000000,855684
SPFB.RTS,D,20120618,000000,133725.0000000,135625.0000000,133345.0000000,134065.0000000,1228883
SPFB.RTS,D,20120619,000000,134045.0000000,135455.0000000,133150.0000000,135020.0000000,1073814
SPFB.RTS,D,20120620,000000,134950.0000000,134980.0000000,131250.0000000,131765.0000000,1277047
SPFB.RTS,D,20120621,000000,131760.0000000,132430.0000000,126000.0000000,126385.0000000,1495762
SPFB.RTS,D,20120622,000000,126405.0000000,128245.0000000,125625.0000000,127965.0000000,1115563
SPFB.RTS,D,20120625,000000,127990.0000000,128200.0000000,125075.0000000,126620.0000000,1195059
SPFB.RTS,D,20120626,000000,126620.0000000,129390.0000000,126050.0000000,129385.0000000,1119592
SPFB.RTS,D,20120627,000000,129210.0000000,130400.0000000,128120.0000000,130130.0000000,998927
SPFB.RTS,D,20120628,000000,130085.0000000,130420.0000000,126230.0000000,128260.0000000,1391995
SPFB.RTS,D,20120629,000000,128325.0000000,134975.0000000,128325.0000000,134950.0000000,1219563
SPFB.RTS,D,20120702,000000,134950.0000000,136680.0000000,133375.0000000,136440.0000000,1198032
SPFB.RTS,D,20120703,000000,136545.0000000,141090.0000000,135930.0000000,139900.0000000,1238943
SPFB.RTS,D,20120704,000000,139850.0000000,140720.0000000,138900.0000000,140330.0000000,552757
SPFB.RTS,D,20120705,000000,140250.0000000,141505.0000000,137575.0000000,138620.0000000,1629210
SPFB.RTS,D,20120706,000000,138510.0000000,138735.0000000,134705.0000000,135845.0000000,1188820
SPFB.RTS,D,20120709,000000,135670.0000000,135750.0000000,133510.0000000,134765.0000000,1289153
SPFB.RTS,D,20120710,000000,134760.0000000,137195.0000000,133170.0000000,133605.0000000,1378122
SPFB.RTS,D,20120711,000000,133800.0000000,135445.0000000,133200.0000000,135235.0000000,1249466
SPFB.RTS,D,20120712,000000,135225.0000000,135225.0000000,131865.0000000,134795.0000000,1333815
SPFB.RTS,D,20120713,000000,134800.0000000,136640.0000000,134245.0000000,136475.0000000,847463
SPFB.RTS,D,20120716,000000,136460.0000000,137475.0000000,135345.0000000,136950.0000000,898355
SPFB.RTS,D,20120717,000000,136965.0000000,139500.0000000,136965.0000000,138940.0000000,1119331
SPFB.RTS,D,20120718,000000,138920.0000000,139395.0000000,137605.0000000,138795.0000000,941133
SPFB.RTS,D,20120719,000000,138795.0000000,141900.0000000,138795.0000000,140765.0000000,1150064
SPFB.RTS,D,20120720,000000,140655.0000000,140655.0000000,137855.0000000,138130.0000000,852777
SPFB.RTS,D,20120723,000000,138120.0000000,138120.0000000,130640.0000000,132695.0000000,1413958
SPFB.RTS,D,20120724,000000,132640.0000000,133070.0000000,128125.0000000,129055.0000000,1420783
SPFB.RTS,D,20120725,000000,129030.0000000,132735.0000000,128100.0000000,131710.0000000,1503294
SPFB.RTS,D,20120726,000000,131760.0000000,134905.0000000,130360.0000000,134765.0000000,1525064
SPFB.RTS,D,20120727,000000,134800.0000000,140310.0000000,134540.0000000,140275.0000000,1513892
SPFB.RTS,D,20120730,000000,140090.0000000,140500.0000000,138170.0000000,138705.0000000,1059169
SPFB.RTS,D,20120731,000000,138765.0000000,139735.0000000,136135.0000000,136405.0000000,1132189
SPFB.RTS,D,20120801,000000,136400.0000000,138070.0000000,135415.0000000,135910.0000000,1067053
SPFB.RTS,D,20120802,000000,136050.0000000,139085.0000000,133070.0000000,133885.0000000,1815235
SPFB.RTS,D,20120803,000000,134050.0000000,139975.0000000,134050.0000000,139755.0000000,1286722
SPFB.RTS,D,20120806,000000,139800.0000000,143630.0000000,138890.0000000,142370.0000000,1286128
SPFB.RTS,D,20120807,000000,142240.0000000,145060.0000000,141835.0000000,143780.0000000,1177361
SPFB.RTS,D,20120808,000000,143775.0000000,144925.0000000,142195.0000000,143810.0000000,1066246
SPFB.RTS,D,20120809,000000,144050.0000000,146110.0000000,142500.0000000,144000.0000000,1405078
SPFB.RTS,D,20120810,000000,143960.0000000,143960.0000000,140330.0000000,143420.0000000,1228714
SPFB.RTS,D,20120813,000000,143350.0000000,145535.0000000,142040.0000000,143125.0000000,1243908
SPFB.RTS,D,20120814,000000,143180.0000000,145210.0000000,143180.0000000,143375.0000000,1213096
SPFB.RTS,D,20120815,000000,143260.0000000,143670.0000000,140630.0000000,143050.0000000,1200453
SPFB.RTS,D,20120816,000000,143080.0000000,144000.0000000,141550.0000000,143905.0000000,1124148
SPFB.RTS,D,20120817,000000,143800.0000000,143920.0000000,141000.0000000,142150.0000000,986680
SPFB.RTS,D,20120820,000000,142000.0000000,142150.0000000,139000.0000000,141200.0000000,1162351
SPFB.RTS,D,20120821,000000,141230.0000000,144340.0000000,141025.0000000,141970.0000000,1159056
SPFB.RTS,D,20120822,000000,141890.0000000,144255.0000000,141365.0000000,143865.0000000,1103374
SPFB.RTS,D,20120823,000000,143865.0000000,146110.0000000,142170.0000000,142225.0000000,1245301
SPFB.RTS,D,20120824,000000,142340.0000000,144485.0000000,141890.0000000,143815.0000000,1087187
SPFB.RTS,D,20120827,000000,143860.0000000,144380.0000000,142025.0000000,142495.0000000,944161
SPFB.RTS,D,20120828,000000,142495.0000000,143320.0000000,141525.0000000,142470.0000000,1157458
SPFB.RTS,D,20120829,000000,142450.0000000,143460.0000000,139950.0000000,141175.0000000,1137263
SPFB.RTS,D,20120830,000000,141120.0000000,141120.0000000,137785.0000000,138970.0000000,1163943
SPFB.RTS,D,20120831,000000,138870.0000000,139750.0000000,137600.0000000,138295.0000000,1457332
SPFB.RTS,D,20120903,000000,138285.0000000,141150.0000000,137900.0000000,140730.0000000,797173
SPFB.RTS,D,20120904,000000,140740.0000000,141840.0000000,139905.0000000,140620.0000000,1028802
SPFB.RTS,D,20120905,000000,140615.0000000,140615.0000000,138220.0000000,139290.0000000,1250298
SPFB.RTS,D,20120906,000000,139305.0000000,144340.0000000,139305.0000000,143820.0000000,1381350
SPFB.RTS,D,20120907,000000,143890.0000000,148105.0000000,143890.0000000,147200.0000000,1523478
SPFB.RTS,D,20120910,000000,146425.0000000,147265.0000000,145605.0000000,145980.0000000,27050
SPFB.RTS,D,20120911,000000,145930.0000000,148150.0000000,145025.0000000,147555.0000000,54161
SPFB.RTS,D,20120912,000000,147745.0000000,149235.0000000,147150.0000000,147825.0000000,100007
SPFB.RTS,D,20120913,000000,147900.0000000,153025.0000000,147195.0000000,153025.0000000,209275
SPFB.RTS,D,20120914,000000,153055.0000000,159250.0000000,152200.0000000,157200.0000000,544630
SPFB.RTS,D,20120917,000000,157260.0000000,158125.0000000,154400.0000000,155020.0000000,841185
SPFB.RTS,D,20120918,000000,155100.0000000,156000.0000000,152870.0000000,153910.0000000,948569
SPFB.RTS,D,20120919,000000,153940.0000000,155990.0000000,149830.0000000,151370.0000000,1512065
SPFB.RTS,D,20120920,000000,151330.0000000,152010.0000000,147050.0000000,151470.0000000,1345350
SPFB.RTS,D,20120921,000000,151690.0000000,152850.0000000,150270.0000000,150930.0000000,988752
SPFB.RTS,D,20120924,000000,150760.0000000,151760.0000000,148320.0000000,151370.0000000,1021617
SPFB.RTS,D,20120925,000000,151420.0000000,151730.0000000,147500.0000000,147610.0000000,1281291
SPFB.RTS,D,20120926,000000,147510.0000000,148180.0000000,144550.0000000,145490.0000000,1297568
SPFB.RTS,D,20120927,000000,145500.0000000,148980.0000000,144620.0000000,148570.0000000,1304016
SPFB.RTS,D,20120928,000000,148730.0000000,149390.0000000,145740.0000000,147220.0000000,1261843
SPFB.RTS,D,20121001,000000,147210.0000000,151560.0000000,145920.0000000,149010.0000000,1399221
SPFB.RTS,D,20121002,000000,149080.0000000,151060.0000000,148850.0000000,149300.0000000,1311789
SPFB.RTS,D,20121003,000000,149300.0000000,150020.0000000,147150.0000000,147820.0000000,1451544
SPFB.RTS,D,20121004,000000,147880.0000000,149640.0000000,146420.0000000,149500.0000000,1569925
SPFB.RTS,D,20121005,000000,149540.0000000,151650.0000000,148550.0000000,148950.0000000,1417142
SPFB.RTS,D,20121008,000000,148840.0000000,149300.0000000,147360.0000000,149010.0000000,909138
SPFB.RTS,D,20121009,000000,149080.0000000,149900.0000000,147210.0000000,147840.0000000,1292780
SPFB.RTS,D,20121010,000000,147800.0000000,148420.0000000,145710.0000000,146460.0000000,1039703
SPFB.RTS,D,20121011,000000,146430.0000000,148990.0000000,146260.0000000,147760.0000000,1126571
SPFB.RTS,D,20121012,000000,147800.0000000,148340.0000000,145420.0000000,146380.0000000,1254043
SPFB.RTS,D,20121015,000000,146370.0000000,147840.0000000,145770.0000000,147170.0000000,1044890
SPFB.RTS,D,20121016,000000,147200.0000000,148930.0000000,146140.0000000,148310.0000000,1174872
SPFB.RTS,D,20121017,000000,148270.0000000,151570.0000000,148270.0000000,150380.0000000,1274697
SPFB.RTS,D,20121018,000000,150390.0000000,152310.0000000,149610.0000000,150000.0000000,1347442
SPFB.RTS,D,20121019,000000,150000.0000000,150460.0000000,147010.0000000,147300.0000000,1146807
SPFB.RTS,D,20121022,000000,147390.0000000,149820.0000000,147210.0000000,148740.0000000,1241663
SPFB.RTS,D,20121023,000000,148830.0000000,149230.0000000,144570.0000000,145730.0000000,1458808
SPFB.RTS,D,20121024,000000,145800.0000000,146610.0000000,143600.0000000,144700.0000000,1704455
SPFB.RTS,D,20121025,000000,144730.0000000,146880.0000000,144010.0000000,145350.0000000,1411132
SPFB.RTS,D,20121026,000000,145330.0000000,145330.0000000,141820.0000000,143870.0000000,1468866
SPFB.RTS,D,20121029,000000,143860.0000000,143860.0000000,141810.0000000,142320.0000000,930076
SPFB.RTS,D,20121030,000000,142250.0000000,143740.0000000,141550.0000000,142270.0000000,933749
SPFB.RTS,D,20121031,000000,142210.0000000,144270.0000000,141700.0000000,142230.0000000,1215705
SPFB.RTS,D,20121101,000000,142200.0000000,143970.0000000,140610.0000000,143970.0000000,1453054
SPFB.RTS,D,20121102,000000,143910.0000000,144870.0000000,142210.0000000,142660.0000000,1166362
SPFB.RTS,D,20121106,000000,142750.0000000,145500.0000000,142460.0000000,145340.0000000,965255
SPFB.RTS,D,20121107,000000,145380.0000000,145750.0000000,140090.0000000,140490.0000000,1530720
SPFB.RTS,D,20121108,000000,140450.0000000,141500.0000000,138780.0000000,139430.0000000,1605128
SPFB.RTS,D,20121109,000000,139370.0000000,140760.0000000,137950.0000000,140250.0000000,1438944
SPFB.RTS,D,20121112,000000,140240.0000000,140440.0000000,138250.0000000,140050.0000000,1069015
SPFB.RTS,D,20121113,000000,140000.0000000,140000.0000000,135540.0000000,136880.0000000,1676802
SPFB.RTS,D,20121114,000000,136840.0000000,137370.0000000,135170.0000000,135940.0000000,1549751
SPFB.RTS,D,20121115,000000,135880.0000000,138040.0000000,135330.0000000,137240.0000000,1275243
SPFB.RTS,D,20121116,000000,137210.0000000,138390.0000000,136170.0000000,138010.0000000,1219785
SPFB.RTS,D,20121119,000000,138020.0000000,140360.0000000,138020.0000000,140130.0000000,909593
SPFB.RTS,D,20121120,000000,140110.0000000,140850.0000000,139130.0000000,140010.0000000,1079314
SPFB.RTS,D,20121121,000000,139980.0000000,142110.0000000,139070.0000000,141700.0000000,1132802
SPFB.RTS,D,20121122,000000,141700.0000000,142840.0000000,141670.0000000,142700.0000000,602584
SPFB.RTS,D,20121123,000000,142680.0000000,144520.0000000,141730.0000000,144060.0000000,789158
SPFB.RTS,D,20121126,000000,144000.0000000,144000.0000000,141920.0000000,143120.0000000,905044
SPFB.RTS,D,20121127,000000,143190.0000000,143990.0000000,140790.0000000,141170.0000000,1085801
SPFB.RTS,D,20121128,000000,141120.0000000,141190.0000000,138910.0000000,140740.0000000,1249569
SPFB.RTS,D,20121129,000000,140750.0000000,142450.0000000,140510.0000000,141980.0000000,1171520
SPFB.RTS,D,20121130,000000,141930.0000000,143980.0000000,141560.0000000,143400.0000000,1075969
SPFB.RTS,D,20121203,000000,143430.0000000,145220.0000000,143120.0000000,144080.0000000,1017775
SPFB.RTS,D,20121204,000000,144020.0000000,144760.0000000,143420.0000000,144670.0000000,972072
SPFB.RTS,D,20121205,000000,144690.0000000,148060.0000000,144690.0000000,147650.0000000,1179060
SPFB.RTS,D,20121206,000000,147620.0000000,147850.0000000,145930.0000000,146310.0000000,1074659
SPFB.RTS,D,20121207,000000,146330.0000000,147300.0000000,145230.0000000,147150.0000000,743235
SPFB.RTS,D,20121210,000000,147150.0000000,148680.0000000,146630.0000000,147880.0000000,32128
SPFB.RTS,D,20121211,000000,147970.0000000,149380.0000000,147580.0000000,149290.0000000,44122
SPFB.RTS,D,20121212,000000,149340.0000000,152100.0000000,148950.0000000,151940.0000000,148287
SPFB.RTS,D,20121213,000000,151940.0000000,151940.0000000,148880.0000000,149200.0000000,239922
SPFB.RTS,D,20121214,000000,149290.0000000,150970.0000000,149290.0000000,150020.0000000,369671
SPFB.RTS,D,20121217,000000,150130.0000000,150780.0000000,148570.0000000,149580.0000000,740704
SPFB.RTS,D,20121218,000000,149590.0000000,152640.0000000,149590.0000000,152200.0000000,857469
SPFB.RTS,D,20121219,000000,152250.0000000,152850.0000000,151500.0000000,151510.0000000,735400
SPFB.RTS,D,20121220,000000,151510.0000000,153750.0000000,150620.0000000,153670.0000000,948011
SPFB.RTS,D,20121221,000000,153530.0000000,153530.0000000,150720.0000000,151920.0000000,901685
SPFB.RTS,D,20121224,000000,151900.0000000,152150.0000000,151360.0000000,151680.0000000,362313
SPFB.RTS,D,20121225,000000,151610.0000000,152090.0000000,150830.0000000,151520.0000000,146746
SPFB.RTS,D,20121226,000000,151590.0000000,153090.0000000,151530.0000000,152550.0000000,248891
SPFB.RTS,D,20121227,000000,152490.0000000,153890.0000000,152250.0000000,152880.0000000,419128
SPFB.RTS,D,20121228,000000,152950.0000000,154180.0000000,152320.0000000,153590.0000000,452392
SPFB.RTS,D,20130108,000000,153680.0000000,158570.0000000,153680.0000000,157120.0000000,470289
SPFB.RTS,D,20130109,000000,157150.0000000,157570.0000000,156660.0000000,157020.0000000,413765
SPFB.RTS,D,20130110,000000,157110.0000000,157860.0000000,156320.0000000,157290.0000000,571389
SPFB.RTS,D,20130111,000000,157290.0000000,157670.0000000,156680.0000000,157020.0000000,536884
SPFB.RTS,D,20130114,000000,157030.0000000,159640.0000000,157030.0000000,159090.0000000,650906
SPFB.RTS,D,20130115,000000,159060.0000000,159460.0000000,157570.0000000,157860.0000000,681677
SPFB.RTS,D,20130116,000000,157830.0000000,157950.0000000,156150.0000000,157830.0000000,729251
SPFB.RTS,D,20130117,000000,157810.0000000,159280.0000000,157210.0000000,159190.0000000,668655
SPFB.RTS,D,20130118,000000,159140.0000000,160860.0000000,159050.0000000,160180.0000000,781731
SPFB.RTS,D,20130121,000000,160210.0000000,160670.0000000,159460.0000000,160210.0000000,409317
SPFB.RTS,D,20130122,000000,160260.0000000,160620.0000000,158160.0000000,159640.0000000,891732
SPFB.RTS,D,20130123,000000,159520.0000000,160780.0000000,158720.0000000,159750.0000000,890090
SPFB.RTS,D,20130124,000000,159710.0000000,161240.0000000,158370.0000000,160260.0000000,1048911
SPFB.RTS,D,20130125,000000,160250.0000000,162140.0000000,159730.0000000,162020.0000000,832943
SPFB.RTS,D,20130128,000000,162070.0000000,164030.0000000,161480.0000000,163090.0000000,958426
SPFB.RTS,D,20130129,000000,163100.0000000,163900.0000000,161960.0000000,162940.0000000,917287
SPFB.RTS,D,20130130,000000,162960.0000000,163640.0000000,160900.0000000,161390.0000000,1015865
SPFB.RTS,D,20130131,000000,161350.0000000,162850.0000000,160620.0000000,162650.0000000,982641
SPFB.RTS,D,20130201,000000,162680.0000000,163890.0000000,162120.0000000,163530.0000000,1056749
SPFB.RTS,D,20130204,000000,163490.0000000,163700.0000000,160050.0000000,160210.0000000,1040270
SPFB.RTS,D,20130205,000000,160200.0000000,161940.0000000,159810.0000000,161930.0000000,949121
SPFB.RTS,D,20130206,000000,161890.0000000,163090.0000000,159230.0000000,159650.0000000,1358975
SPFB.RTS,D,20130207,000000,159700.0000000,160710.0000000,157630.0000000,158480.0000000,1400573
SPFB.RTS,D,20130208,000000,158490.0000000,159330.0000000,157450.0000000,158650.0000000,1165024
SPFB.RTS,D,20130211,000000,158680.0000000,159460.0000000,157510.0000000,158060.0000000,1040752
SPFB.RTS,D,20130212,000000,158000.0000000,158790.0000000,157100.0000000,158540.0000000,894910
SPFB.RTS,D,20130213,000000,158560.0000000,161540.0000000,158360.0000000,160390.0000000,1191417
SPFB.RTS,D,20130214,000000,160400.0000000,162220.0000000,157860.0000000,158850.0000000,1485363
SPFB.RTS,D,20130215,000000,158850.0000000,158850.0000000,156370.0000000,156550.0000000,1172600
SPFB.RTS,D,20130218,000000,156580.0000000,157980.0000000,156260.0000000,157790.0000000,740818
SPFB.RTS,D,20130219,000000,157770.0000000,159430.0000000,157510.0000000,158890.0000000,958956
SPFB.RTS,D,20130220,000000,158910.0000000,159430.0000000,156370.0000000,156400.0000000,1134867
SPFB.RTS,D,20130221,000000,156400.0000000,156400.0000000,153680.0000000,154090.0000000,1212610
SPFB.RTS,D,20130222,000000,154260.0000000,155520.0000000,154260.0000000,154950.0000000,858433
SPFB.RTS,D,20130225,000000,154970.0000000,156680.0000000,154320.0000000,154390.0000000,1178796
SPFB.RTS,D,20130226,000000,154380.0000000,154380.0000000,152020.0000000,153300.0000000,1513779
SPFB.RTS,D,20130227,000000,153290.0000000,153740.0000000,152140.0000000,153730.0000000,1188130
SPFB.RTS,D,20130228,000000,153740.0000000,154190.0000000,152650.0000000,152990.0000000,1113963
SPFB.RTS,D,20130301,000000,152910.0000000,152910.0000000,150180.0000000,151520.0000000,1406813
SPFB.RTS,D,20130304,000000,151500.0000000,151500.0000000,149020.0000000,150480.0000000,1438445
SPFB.RTS,D,20130305,000000,150490.0000000,152850.0000000,150380.0000000,152840.0000000,1141144
SPFB.RTS,D,20130306,000000,152840.0000000,153780.0000000,152230.0000000,153420.0000000,1169056
SPFB.RTS,D,20130307,000000,153350.0000000,153570.0000000,152710.0000000,153320.0000000,848307
SPFB.RTS,D,20130311,000000,149310.0000000,151500.0000000,149310.0000000,150720.0000000,86954
SPFB.RTS,D,20130312,000000,150710.0000000,150710.0000000,149220.0000000,149400.0000000,191845
SPFB.RTS,D,20130313,000000,149460.0000000,150830.0000000,148590.0000000,148950.0000000,320676
SPFB.RTS,D,20130314,000000,149000.0000000,150000.0000000,148500.0000000,150000.0000000,403884
SPFB.RTS,D,20130315,000000,150000.0000000,151550.0000000,148730.0000000,149140.0000000,1102455
SPFB.RTS,D,20130318,000000,149090.0000000,149090.0000000,142620.0000000,144290.0000000,1558043
SPFB.RTS,D,20130319,000000,144370.0000000,145160.0000000,140860.0000000,141460.0000000,1885865
SPFB.RTS,D,20130320,000000,141460.0000000,144720.0000000,141460.0000000,144350.0000000,1784014
SPFB.RTS,D,20130321,000000,144280.0000000,144650.0000000,143100.0000000,143510.0000000,1331833
SPFB.RTS,D,20130322,000000,143430.0000000,143490.0000000,142050.0000000,142330.0000000,994553
SPFB.RTS,D,20130325,000000,142380.0000000,144540.0000000,140050.0000000,140670.0000000,1355379
SPFB.RTS,D,20130326,000000,140740.0000000,141580.0000000,139300.0000000,140850.0000000,1475873
SPFB.RTS,D,20130327,000000,140810.0000000,141000.0000000,138690.0000000,140260.0000000,1580501
SPFB.RTS,D,20130328,000000,140240.0000000,141420.0000000,138800.0000000,141330.0000000,1550285
SPFB.RTS,D,20130329,000000,141360.0000000,141450.0000000,140810.0000000,141200.0000000,267466
SPFB.RTS,D,20130401,000000,141170.0000000,141650.0000000,139300.0000000,139610.0000000,965321
SPFB.RTS,D,20130402,000000,139660.0000000,140650.0000000,138820.0000000,138990.0000000,1236843
SPFB.RTS,D,20130403,000000,139010.0000000,139470.0000000,136080.0000000,136400.0000000,1372380
SPFB.RTS,D,20130404,000000,136400.0000000,139230.0000000,136400.0000000,138440.0000000,1646498
SPFB.RTS,D,20130405,000000,138400.0000000,138400.0000000,136140.0000000,138300.0000000,1539313
SPFB.RTS,D,20130408,000000,138300.0000000,139040.0000000,137530.0000000,138770.0000000,1056927
SPFB.RTS,D,20130409,000000,138780.0000000,140840.0000000,138430.0000000,140760.0000000,1430948
SPFB.RTS,D,20130410,000000,140790.0000000,141880.0000000,140370.0000000,141260.0000000,1156485
SPFB.RTS,D,20130411,000000,141290.0000000,141400.0000000,138450.0000000,138780.0000000,1202210
SPFB.RTS,D,20130412,000000,138750.0000000,138980.0000000,136250.0000000,137540.0000000,1299366
SPFB.RTS,D,20130415,000000,137510.0000000,137510.0000000,131460.0000000,131650.0000000,1674297
SPFB.RTS,D,20130416,000000,131740.0000000,134250.0000000,131740.0000000,133090.0000000,1531300
SPFB.RTS,D,20130417,000000,133010.0000000,133560.0000000,128620.0000000,129400.0000000,1836785
SPFB.RTS,D,20130418,000000,129270.0000000,131470.0000000,128680.0000000,130190.0000000,1648000
SPFB.RTS,D,20130419,000000,130240.0000000,131360.0000000,129230.0000000,130500.0000000,1498412
SPFB.RTS,D,20130422,000000,130570.0000000,132230.0000000,127950.0000000,128980.0000000,1694525
SPFB.RTS,D,20130423,000000,128940.0000000,130200.0000000,127640.0000000,129890.0000000,1496887
SPFB.RTS,D,20130424,000000,129930.0000000,134970.0000000,129930.0000000,134740.0000000,1552885
SPFB.RTS,D,20130425,000000,134790.0000000,135840.0000000,134060.0000000,134210.0000000,1329183
SPFB.RTS,D,20130426,000000,134190.0000000,134940.0000000,132960.0000000,134890.0000000,1205795
SPFB.RTS,D,20130429,000000,134890.0000000,135540.0000000,134400.0000000,135010.0000000,898385
SPFB.RTS,D,20130430,000000,135000.0000000,137650.0000000,134200.0000000,137450.0000000,1104262
SPFB.RTS,D,20130502,000000,137330.0000000,137950.0000000,134910.0000000,137850.0000000,786831
SPFB.RTS,D,20130503,000000,137810.0000000,141070.0000000,137560.0000000,140720.0000000,829608
SPFB.RTS,D,20130506,000000,140810.0000000,141340.0000000,139920.0000000,140740.0000000,696120
SPFB.RTS,D,20130507,000000,140700.0000000,143480.0000000,140350.0000000,143020.0000000,971345
